timestamp,price,estimated_profit,estimated_distance,estimated_wage,truck_id,load_id
2023-11-18T11:30:48,1000.0,277.17698955666697,523.7847901763283,34.396768785741614,158,10650
2023-11-18T11:30:48,676.0,226.1021053234785,326.01296715689966,45.07991499293057,158,10225
2023-11-18T11:31:14,1750.0,474.257896604443,924.4507995619979,33.34602911684908,169,10166
2023-11-18T11:31:14,4000.0,1953.016429569095,1483.321427848482,85.58230572191155,169,10320
2023-11-18T11:31:14,1500.0,600.7626620035757,651.6212594176989,59.926794078400484,169,10487
2023-11-18T11:31:47,780.78,235.25382854696136,395.30881989350627,38.682412549439,114,10586
2023-11-18T11:31:47,780.78,279.5622747734783,363.2012501641462,50.03162255654018,276,10586
2023-11-18T11:32:09,300.0,215.33022013979775,61.35491294217556,228.12295931831792,113,10814
2023-11-18T11:32:29,1656.0,300.12402690235626,982.5188210852491,19.855153234729254,206,10308
2023-11-18T11:32:29,826.47,456.40699160962936,268.1616002828773,110.62901781362982,206,10274
2023-11-18T11:32:29,800.0,289.37443116645875,370.0185281402473,50.83350317714511,206,10238
2023-11-18T11:32:29,1000.0,196.27228053086787,582.411390919661,21.904960022092414,206,10711
2023-11-18T11:32:29,1050.0,237.97759712151583,588.4220310713654,26.28817922526504,206,10059
2023-11-18T11:32:54,300.0,230.52186497692668,50.34647465440095,297.6160957913354,355,10814
2023-11-18T11:32:59,1400.0,340.88474366192804,767.4748234333856,28.870664758618656,114,10147
2023-11-18T11:33:07,1045.0,425.9888860181238,448.55877824773637,61.72942975131215,206,10713
2023-11-18T11:33:07,1045.0,379.8391895113448,482.0005873106197,51.223064801633775,324,10713
2023-11-18T11:33:07,1045.0,260.5667207238329,568.4299125189617,29.795822623047055,217,10713
2023-11-18T11:33:07,1045.0,430.445225299581,445.3295468843616,62.82749447060164,303,10713
2023-11-18T11:33:07,1045.0,241.85507636980958,581.9890750943409,27.011812827395946,364,10713
2023-11-18T11:33:07,1045.0,457.8667188780265,425.45889936374897,69.95114398024864,314,10713
2023-11-18T11:33:07,1045.0,258.8991225750515,569.6383169746005,29.542329695719378,190,10713
2023-11-18T11:33:07,1045.0,464.6228654124807,420.5631410054488,71.80963643083493,315,10713
2023-11-18T11:33:07,1045.0,469.6319930625875,416.9333383604439,73.21573196595286,305,10713
2023-11-18T11:33:07,1045.0,540.4739488659814,365.59858777827435,96.09119906555732,378,10713
2023-11-18T11:34:17,1000.0,519.9529884081982,347.86015332739265,97.15669910236741,246,10119
2023-11-18T11:34:17,1000.0,272.62004570601505,527.0869234014384,33.61931815067037,246,10711
2023-11-18T11:34:17,1500.0,753.7154448811648,540.7859095064024,90.5931590599176,246,10700
2023-11-18T11:34:58,700.0,309.1814058475835,283.20187982059167,70.96277536301751,230,10769
2023-11-18T11:34:58,4000.0,1712.228100328041,1657.8057243999704,67.13381724001763,230,10320
2023-11-18T11:35:06,1200.0,196.69368089366105,727.0335645698109,17.58528062683456,362,11057
2023-11-18T11:35:06,1200.0,214.35517245649976,714.2353822778988,19.507695299602673,163,11057
2023-11-18T11:35:06,1050.0,229.69071524507444,594.4270179383519,25.11645002730717,206,10078
2023-11-18T11:35:06,1050.0,179.32044688355677,630.9272124032198,18.474126362427455,324,10078
2023-11-18T11:35:06,1050.0,225.10909634250493,597.747031635866,24.4787351301752,314,10078
2023-11-18T11:35:09,1500.0,244.52110865201712,909.7673125710022,17.470260629022857,147,10700
2023-11-18T11:35:14,700.0,161.26483597605386,390.3878000173523,26.85077335402792,261,10934
2023-11-18T11:35:45,1000.0,228.27286605982613,559.222560826213,26.532792725613504,360,10948
2023-11-18T11:35:45,900.0,266.24418067309705,459.24334733833547,37.68344570270206,360,10523
2023-11-18T11:35:45,4000.0,1013.7987527726987,2163.9139472661604,30.452652247783732,360,10320
2023-11-18T11:37:26,1550.0,226.54921083142722,959.0223109917195,15.354907320993409,163,10616
2023-11-18T11:37:26,1550.0,493.64026847442665,765.4780663228793,41.91709581565407,171,10616
2023-11-18T11:37:28,700.0,201.9316719217975,360.9190783175381,36.36704032411641,200,10142
2023-11-18T11:37:47,1656.0,363.31951100889546,936.7249920225396,25.2109940662392,350,10308
2023-11-18T11:37:47,826.47,452.0722719874299,271.3027014583842,108.30963909030714,350,10274
2023-11-18T11:37:47,800.0,292.317721676291,367.8857089302239,51.648246854195484,350,10238
2023-11-18T11:37:47,1400.0,331.30564915322475,774.4161962657791,27.807872948422755,350,10067
2023-11-18T11:37:47,1045.0,532.3091463586939,371.5151113342799,93.132401503267,350,10713
2023-11-18T11:37:49,4000.0,1297.6921791989507,1958.1940730442388,43.07539932280562,172,10320
2023-11-18T11:37:49,900.0,537.6924167402526,262.54172699981694,133.1217231161917,172,10691
2023-11-18T11:37:54,1225.0,622.9052041652012,436.3005766918832,92.80033177524636,321,10005
2023-11-18T11:39:17,1650.0,280.54396021302045,992.3594491209997,18.37575833030927,106,10458
2023-11-18T11:40:22,650.0,207.31029523944846,320.78964113083447,42.00624790458332,293,10072
2023-11-18T11:40:22,1100.0,299.6209129213862,579.9848457091405,33.57908311565937,293,10056
2023-11-18T11:40:22,1550.0,371.18336645637373,854.2149518432076,28.244552226115594,293,10102
2023-11-18T11:40:22,1050.0,387.0231264548921,480.4180243080492,52.36377893148606,293,10059
2023-11-18T11:40:22,650.0,211.63623315093577,317.6549035138147,43.30597451083442,293,10072
2023-11-18T11:40:22,1100.0,310.5694621526252,572.0511143821557,35.2888308970845,293,10056
2023-11-18T11:40:22,1050.0,397.3046732915043,472.96762804963464,54.60163070872505,293,10059
2023-11-18T11:41:44,1200.0,306.0232945766867,647.809206828488,30.705821926904246,125,10351
2023-11-18T11:41:44,1200.0,408.0935203696073,573.8452750944875,46.22514112302619,197,10351
2023-11-18T11:41:44,1200.0,522.2574539914913,491.11778696268755,69.1213704952332,188,10351
2023-11-18T11:41:44,1200.0,681.8118251612132,375.4986774194108,118.02376759366962,328,10351
2023-11-18T11:41:44,1200.0,412.5880097223659,570.5883987519088,47.00099176677146,370,10351
2023-11-18T11:41:44,1200.0,509.8729341275425,500.0920767191721,66.27127735299251,284,10351
2023-11-18T11:41:44,1200.0,218.14155301231028,711.4916282519491,19.928837364730196,204,10351
2023-11-18T11:41:44,1200.0,358.3506453009197,609.890836738464,38.191739474433675,249,10351
2023-11-18T11:41:44,1200.0,355.084905720129,612.2573146955588,37.697416295116106,318,10351
2023-11-18T11:41:44,1200.0,365.7819149163845,604.5058587562431,39.331007508319615,150,10351
2023-11-18T11:41:44,1200.0,379.69028456182014,594.4273300276666,41.51873113803436,115,10351
2023-11-18T11:41:50,1000.0,321.88519143725193,491.38754243677397,42.57848568904948,370,10948
2023-11-18T11:41:50,875.0,191.67102883868426,495.16592113138825,25.160489328603624,370,10423
2023-11-18T11:41:50,4000.0,1286.124982674427,1966.576099511285,42.50947822187647,370,10320
2023-11-18T11:41:50,900.0,433.77989446527926,337.84065618458027,83.45855545828194,370,10691
2023-11-18T11:41:50,1200.0,418.4988641935598,566.3051708742321,48.034924580659776,370,10351
2023-11-18T11:41:54,2000.0,854.8106028373638,829.8473892482872,66.95530998146516,114,11021
2023-11-18T11:41:54,2000.0,417.5018999194524,1146.7377536815563,23.66506501389715,302,11021
2023-11-18T11:41:54,2000.0,520.9181715160951,1071.7984264376123,31.59146376160228,125,11021
2023-11-18T11:41:54,2000.0,370.5799843620282,1180.7391417666463,20.40052551107209,142,11021
2023-11-18T11:41:54,2000.0,405.3490456040124,1155.544169852165,22.801108474833647,197,11021
2023-11-18T11:41:54,2000.0,876.5463097442823,814.096876996897,69.98615489541488,230,11021
2023-11-18T11:41:54,2000.0,900.911490543866,796.4409488812566,73.52616282174867,169,11021
2023-11-18T11:41:54,2000.0,785.8368129817402,879.8283963900434,58.05608577012639,188,11021
2023-11-18T11:41:54,2000.0,633.639424928359,990.1163587475661,41.59769935772165,328,11021
2023-11-18T11:41:54,2000.0,802.820582672686,867.5213169038508,60.15222549223903,284,11021
2023-11-18T11:41:54,2000.0,1003.7338267605569,721.9320095937994,90.37235899284408,204,11021
2023-11-18T11:41:54,2000.0,431.22736279720016,1136.7917660889855,24.656915556532894,236,11021
2023-11-18T11:41:54,2000.0,391.24010067491827,1165.7680429891898,21.814465319071633,318,11021
2023-11-18T11:41:54,2000.0,391.7223944051416,1165.418554778883,21.84790651558242,150,11021
2023-11-18T11:41:54,2000.0,945.7762002372692,763.9302896831383,80.47259526902799,276,11021
2023-11-18T11:41:54,2000.0,327.7284558569702,1211.7909740166883,17.579227843307645,387,11021
2023-11-18T11:41:54,2000.0,930.5891269350216,774.9354152644771,78.05591544700845,115,11021
2023-11-18T11:45:20,300.0,163.05566155319062,99.23502786000681,106.80319469360265,164,10814
2023-11-18T11:45:56,1600.0,382.8345646774437,882.0039386395337,28.21330564851796,197,10008
2023-11-18T11:45:56,1600.0,327.33969625101395,922.2176114123088,23.07164815875899,318,10008
2023-11-18T11:45:56,1600.0,339.4654434610163,913.4308380717273,24.15645816332006,150,10008
2023-11-18T11:46:46,600.0,116.67196415842795,350.237707131574,21.652944602703364,143,10116
2023-11-18T11:46:46,2100.0,501.8538298696053,1158.0769348770978,28.167816799655224,143,10770
2023-11-18T11:46:46,1225.0,614.7482508114174,442.21141245549467,90.36093410810304,143,10005
2023-11-18T11:46:46,1392.7,684.8974779428905,512.9003783022533,86.79723772801184,143,10027
2023-11-18T11:46:46,800.0,204.15132777214126,431.774400165115,30.733263250703743,143,10820
2023-11-18T11:46:46,475.0,126.78754745292281,252.3278641645487,32.660644165187065,143,10350
2023-11-18T11:47:00,1327.0,397.32109441953844,673.6803663626533,38.3354962186437,380,10065
2023-11-18T11:47:00,1200.0,240.83485761665793,695.0472046256102,22.522593632349032,380,40002
2023-11-18T11:47:00,2000.0,350.43047189062054,1195.34023776042,19.05564621129711,380,11036
2023-11-18T11:47:00,1375.0,676.229551422898,506.3553975196392,86.8064625316521,380,10329
2023-11-18T11:47:00,1100.0,237.6753279979407,624.87295072613,24.72325982731985,380,10211
2023-11-18T11:47:00,1329.0,381.4283183019397,686.6461461580147,36.107157709031426,380,10021
2023-11-18T11:47:00,750.0,236.25140815057114,372.2815882966876,41.24926403169039,380,10633
2023-11-18T11:47:00,2300.0,653.7033219034754,1192.9686073163223,35.617631229468934,380,10959
2023-11-18T11:47:00,2551.0,797.8905798898431,1270.3691450073602,40.825053014444336,380,10121
2023-11-18T11:47:00,1200.0,418.5354209404378,566.2786804779437,48.0413677911508,380,11057
2023-11-18T11:47:27,1000.0,248.01728356709486,544.9150119079023,29.58465646856843,325,10948
2023-11-18T11:47:27,900.0,171.16364097875567,528.1422891458293,21.06560465289144,325,10523
2023-11-18T11:47:27,4000.0,1075.1459193466644,2119.4594787343012,32.97278643858141,325,10320
2023-11-18T11:47:27,900.0,218.82341032011675,493.6062244057125,28.815523321109442,325,10691
2023-11-18T11:47:27,1200.0,284.7381219706572,663.2332449487992,27.90568486886014,325,10351
2023-11-18T11:47:43,800.0,343.17330719963263,331.0338353625851,67.38364053796441,104,10464
2023-11-18T11:47:43,800.0,405.70229250663635,285.72297644446644,92.29446417326122,104,10820
2023-11-18T11:47:44,1750.0,676.6925893475118,777.7589932264408,56.5535322518376,285,10166
2023-11-18T11:47:44,4000.0,1702.1125309017598,1665.135847172638,66.4434164314425,285,10320
2023-11-18T11:47:44,1500.0,769.725324223648,529.1845476640232,94.54574268162928,285,10487
2023-11-18T11:47:44,2000.0,819.775254155378,855.2353230758131,62.30494705066811,285,11021
2023-11-18T11:48:07,498.0,315.8583039216161,131.986736288684,155.5519162925561,278,10399
2023-11-18T11:48:07,498.0,344.68438589577994,111.09827109001455,201.66367004103088,176,10399
2023-11-18T11:48:07,498.0,284.7711146525565,154.51368503437936,119.79600673103913,130,10399
2023-11-18T11:48:07,498.0,378.6787537926165,86.46467116477066,284.67255660539536,183,10399
2023-11-18T11:48:07,498.0,174.05804166805723,234.7405495159006,48.19692520851562,143,10399
2023-11-18T11:48:07,498.0,316.84139115700725,131.27435423405274,156.88281649046712,267,10399
2023-11-18T11:48:11,1500.0,261.287610615821,897.6176734667965,18.920855941298043,160,10630
2023-11-18T11:48:11,1500.0,257.5168044703321,900.3501416881652,18.591203039282654,200,10630
2023-11-18T11:48:11,1500.0,278.0099839458271,885.5000116334586,20.40728257376791,254,10630
2023-11-18T11:48:11,1500.0,298.91864756192035,870.3488061145506,22.324052098449812,321,10630
2023-11-18T11:48:11,1500.0,436.78617789694295,770.4447986254038,36.85027352245811,171,10630
2023-11-18T11:48:11,1500.0,489.4360919297526,732.2926870074257,43.44348446990748,158,10630
2023-11-18T11:48:19,800.0,407.16685645308434,284.66169822240266,92.97297751934666,206,10018
2023-11-18T11:48:19,800.0,325.7029861128134,343.6934883240483,61.59760023551063,324,10018
2023-11-18T11:48:19,800.0,280.37434089724354,376.54033268315686,48.39941588317407,217,10018
2023-11-18T11:48:19,800.0,442.80722127737084,258.83534690045593,111.19991812439125,303,10018
2023-11-18T11:48:19,800.0,277.95674857299514,378.2922111789891,47.759874835742224,364,10018
2023-11-18T11:48:19,800.0,420.7699933695379,274.8043526307697,99.52553264601237,314,10018
2023-11-18T11:48:19,800.0,286.6619514648577,371.98409314140747,50.09092374853921,190,10018
2023-11-18T11:48:19,800.0,426.9517810637851,270.3247963305905,102.66119181759122,315,10018
2023-11-18T11:48:19,800.0,506.49561886463886,212.6843341560588,154.79379502415344,305,10018
2023-11-18T11:48:19,800.0,555.0754531592731,177.48155568168616,203.288191365993,372,10018
2023-11-18T11:48:19,800.0,566.3799276505144,169.2899074996272,217.46538728166362,337,10018
2023-11-18T11:48:19,800.0,507.3338178047922,212.0769436197158,155.49402775458427,350,10018
2023-11-18T11:48:19,550.0,161.4522943186421,281.55630846475214,37.27282541788803,160,10435
2023-11-18T11:48:19,550.0,112.17700122371116,317.2630425915137,22.98252270413126,200,10435
2023-11-18T11:48:19,550.0,185.40830876591275,264.19687770586035,45.61575509307015,321,10435
2023-11-18T11:48:47,498.0,343.4747371024954,111.97482818659756,199.38282802682983,183,10399
2023-11-18T11:49:10,826.47,250.9382350128293,417.0520036138919,39.11019521425119,354,10274
2023-11-18T11:49:10,800.0,155.58284507182066,466.9689528465068,21.656439615574314,354,10238
2023-11-18T11:49:10,950.0,192.55464372055076,548.8734465793111,22.803165137315954,354,10991
2023-11-18T11:49:10,1000.0,286.0727720646885,517.3385709676171,35.9430578497668,354,10119
2023-11-18T11:49:10,1000.0,326.13240695120055,488.30985003536193,43.412203235902155,354,10711
2023-11-18T11:49:10,1500.0,466.18638439152846,749.1403011655592,40.44918547073683,354,10700
2023-11-18T11:49:10,1050.0,350.45450816970117,506.91702306543397,44.93741972458901,354,10078
2023-11-18T11:50:35,650.0,184.59713044784826,337.24845619721145,35.578557169417074,352,10072
2023-11-18T11:50:35,826.47,351.7758860821062,343.98124196948834,66.4729055119962,352,10274
2023-11-18T11:50:35,1100.0,269.74504788480385,601.6340232718813,29.14301291865073,352,10056
2023-11-18T11:50:35,950.0,284.75201226196805,482.063759230458,38.39508870481066,352,10647
2023-11-18T11:50:35,1050.0,439.8726924649675,442.1212373442265,64.6694223104283,352,10059
2023-11-18T11:50:35,1045.0,386.68144018641544,477.04243464752506,52.68775225559989,352,10713
2023-11-18T11:50:35,800.0,332.92175570211356,338.46249586803367,63.93592904625619,352,10018
2023-11-18T11:51:00,800.0,363.0596838982907,316.62341746500675,74.5329566660907,251,10464
2023-11-18T11:51:00,600.0,89.88672752909605,369.6472988919594,15.805978582570221,251,10116
2023-11-18T11:51:00,2100.0,639.0686292101741,1058.6459208621927,39.238294957798864,251,10770
2023-11-18T11:51:00,900.0,159.96555190385743,536.2568464464802,19.389516316018646,251,10491
2023-11-18T11:51:00,1225.0,464.85862291854335,550.8270848416353,54.855346298725436,251,10005
2023-11-18T11:51:00,1392.7,525.6063749886556,628.3287137763366,54.37347303281761,251,10027
2023-11-18T11:51:00,800.0,377.7302952792554,305.9925396527135,80.23878366778958,251,10820
2023-11-18T11:51:39,1750.0,594.2420822947049,837.5057374676052,46.11996505952279,148,10166
2023-11-18T11:51:39,4000.0,1870.8268382399024,1542.8791027247084,78.81611998687565,148,10320
2023-11-18T11:51:39,1500.0,713.3608347959396,570.0283805826525,81.34411520763356,148,10487
2023-11-18T11:51:39,2000.0,951.3777055445612,759.8712278662601,81.38161913834227,148,11021
2023-11-18T11:52:24,1750.0,271.4850506101991,1071.3876444853631,16.470722226911047,167,10166
2023-11-18T11:52:24,875.0,166.03535991409092,513.7424928158762,21.007213818857377,167,10423
2023-11-18T11:52:24,4000.0,1304.4711955003504,1953.2817423910506,43.4093176971638,167,10320
2023-11-18T11:52:24,1500.0,348.1300412763933,834.6883758866716,27.110060876225628,167,10487
2023-11-18T11:52:24,2000.0,462.43736851907397,1114.1758199137146,26.978173836215213,167,11021
2023-11-18T11:52:39,1525.0,421.7608261353223,799.4486767135346,34.29169938900197,299,10436
2023-11-18T11:52:39,1525.0,289.3444359113182,895.4025826729578,21.004393664011808,152,10436
2023-11-18T11:52:42,4000.0,1833.5042061144254,1569.9244883228803,75.91306096814436,115,10320
2023-11-18T11:52:42,2000.0,930.7291677834414,774.8339363888106,78.07788619568953,115,11021
2023-11-18T11:52:44,800.0,345.785218371005,329.1411461079674,68.28693239933776,104,10464
2023-11-18T11:52:44,800.0,405.0917433314014,286.1654033830425,92.01309104894196,104,10820
2023-11-18T11:53:36,1472.0,283.5354249544057,861.2062138011554,21.39998797813092,299,10386
2023-11-18T11:53:36,1472.0,458.94274116856957,734.0994629213264,40.63656177767024,152,10386
2023-11-18T11:53:49,498.0,341.47597824837544,113.42320416784386,195.69133802020627,183,10399
2023-11-18T11:54:14,875.0,265.6824877929936,441.5344291355119,39.11215200218151,302,10423
2023-11-18T11:54:14,4000.0,1272.1986046792767,1976.66767776864,41.834502700778124,302,10320
2023-11-18T11:54:14,900.0,256.6566477426601,466.19083496908695,35.78509239543315,302,10691
