timestamp,price,estimated_profit,estimated_distance,estimated_wage,heuristic_wage,truck_id,load_id,type
2023-11-18T21:08:47,1800.0,955.2842622013484,612.1128534772838,101.44122393501088,101.44122393501088,378,11044,Notification
2023-11-18T21:08:47,1575.0,243.55223991740854,964.8172174511533,16.408181060920008,16.408181060920008,378,10169,Notification
2023-11-18T21:08:47,1700.0,593.5819910017983,801.7521804334796,48.12313624673462,48.12313624673462,378,10964,Notification
2023-11-18T21:08:47,1200.0,323.32748881236546,635.2699356432134,33.082451401583604,33.082451401583604,378,10476,Notification
2023-11-18T21:08:58,1650.0,519.4488221512679,819.2399839483567,41.21402043526338,41.21402043526338,236,10497,Notification
2023-11-18T21:11:52,622.5,350.8458511069559,196.85083253119143,115.84904177806123,91.0331604615829,111,10514,Notification
2023-11-18T21:11:54,1800.0,687.0418261923433,806.4914302954035,55.37283723665233,55.37283723665233,384,11044,Notification
2023-11-18T21:11:54,1200.0,236.33361109695818,698.3089774659724,21.99840646048523,21.99840646048523,384,10476,Notification
2023-11-18T21:12:22,700.0,236.4688010195665,335.8921731742272,45.76013760909863,91.43625814820221,336,10298,Notification
2023-11-18T21:12:22,900.0,479.46840441764516,304.73304027706877,102.27130690787828,133.50001929849748,336,10806,Notification
2023-11-18T21:14:09,622.5,476.91911730320317,105.49339325854845,293.8548250953735,321.3369403529371,168,10514,Notification
2023-11-18T21:19:13,1650.0,543.4233641969145,801.8671273935403,44.05033884805189,44.05033884805189,125,10497,Notification
2023-11-18T21:19:26,1790.0,697.9141559328712,791.3665536718325,57.32415645461881,57.32415645461881,171,10033,Notification
2023-11-18T21:19:26,1600.0,682.3433709908977,664.9685717457263,66.69836891384394,66.69836891384394,171,10222,Notification
2023-11-18T21:19:26,863.0,225.461966067988,461.98408255942905,31.721932308206778,31.721932308206778,171,10961,Notification
2023-11-18T21:19:26,1647.0,569.819774198264,780.5653810157507,47.450586746095745,47.450586746095745,171,10183,Notification
2023-11-18T21:19:26,1700.0,623.2275981607488,780.2698564052545,51.91767123630726,51.91767123630726,171,10217,Notification
2023-11-18T21:19:46,622.5,457.58483849038737,119.50374022435697,248.88772891991064,136.55674465259156,366,10514,Notification
2023-11-18T21:20:21,850.0,163.21649815122544,497.66920423824246,21.31751832237326,21.31751832237326,163,10076,Notification
2023-11-18T21:20:21,1790.0,538.0189816722743,907.2326219766129,38.54715203307508,38.54715203307508,163,10033,Notification
2023-11-18T21:20:21,1600.0,527.6726965527687,777.0487706139357,44.13973301679765,44.13973301679765,163,10222,Notification
2023-11-18T21:20:21,863.0,196.02937725695529,483.3120454659745,26.363732584850574,26.363732584850574,163,10961,Notification
2023-11-18T21:20:21,1647.0,402.0602014117537,902.1302888320625,28.969111685184743,28.969111685184743,163,10183,Notification
2023-11-18T21:20:21,650.75,155.7157755293403,358.7204525149708,28.2156351511201,28.2156351511201,163,10544,Notification
2023-11-18T21:20:21,1700.0,462.1339264877208,897.0044010958545,33.487801380911954,33.487801380911954,163,10217,Notification
2023-11-18T21:20:32,332.5,108.70168707215069,162.17269052742705,43.568430891234684,94.44808737636698,267,10009,Notification
2023-11-18T21:20:32,435.75,334.4196575779958,73.42778436377118,296.036138512369,129.98566844512408,267,10189,Notification
2023-11-18T21:21:39,622.5,416.0498442481071,149.60156213905287,180.7684324244595,145.95655703061863,271,10514,Notification
2023-11-18T21:24:04,1650.0,643.9450678689221,729.0253131384623,57.41423330184179,57.41423330184179,390,10497,Notification
2023-11-18T21:24:15,332.5,99.8738688577277,168.5696602480234,38.51109070398937,92.3631223153465,103,10009,Notification
2023-11-18T21:24:15,435.75,337.3131197023226,71.33107267947639,307.3744997383083,130.88264743766723,103,10189,Notification
2023-11-18T21:24:26,1650.0,780.4317749900787,630.1219021811024,80.50516130095639,80.50516130095639,204,10497,Notification
2023-11-18T21:24:49,622.5,453.480639607173,122.47779738610657,240.66599990807737,135.38177414302444,366,10514,Notification
2023-11-18T21:25:31,1800.0,659.7227255993382,826.2878800004796,51.89713924393045,51.89713924393045,388,11044,Notification
2023-11-18T21:25:31,625.0,216.53701633749455,295.98766932065615,47.552339238460625,47.552339238460625,388,10599,Notification
2023-11-18T21:25:31,1200.0,439.3914286570399,551.1656314079421,51.81825795224294,51.81825795224294,388,10476,Notification
2023-11-18T21:27:59,1790.0,714.8531198165576,779.0919421619149,59.64052542905079,59.64052542905079,160,10033,Notification
2023-11-18T21:27:59,1600.0,752.6651247142075,614.0107791926033,79.67813394213591,79.67813394213591,160,10222,Notification
2023-11-18T21:28:43,850.0,229.21685771480304,449.8428567284036,33.120667647852976,33.120667647852976,411,10076,Notification
2023-11-18T21:28:43,650.75,300.01367803517553,254.15675504697427,76.72780158324801,76.72780158324801,411,10544,Notification
2023-11-18T21:28:43,600.0,273.7745903547431,236.39522438062096,75.27795208081672,75.27795208081672,411,10499,Notification
2023-11-18T21:28:43,1100.0,300.60167050716586,579.2741518064016,33.730330486929645,33.730330486929645,411,11056,Notification
2023-11-18T21:29:27,1650.0,770.9890757876451,636.9644378350398,78.67674700416394,78.67674700416394,204,10497,Notification
2023-11-18T21:31:25,1650.0,600.5604247262588,760.4634603432908,51.33241719409487,51.33241719409487,281,10497,Notification
2023-11-18T21:32:53,1600.0,591.3816803634562,730.8828403163361,52.59366768959492,52.59366768959492,110,10222,Notification
2023-11-18T21:32:53,1647.0,321.869211390763,960.2397018907516,21.787787673436434,21.787787673436434,110,10183,Notification
2023-11-18T21:32:53,600.0,184.54425809850318,301.0548854358673,39.844484699312545,39.844484699312545,110,10973,Notification
2023-11-18T21:32:55,622.5,187.86678256140317,314.95160683956294,38.77211800577252,38.77211800577252,319,10514,Notification
2023-11-18T21:34:06,1650.0,755.4236639127666,648.2437218023431,75.74703233192554,75.74703233192554,344,10497,Notification
2023-11-18T21:34:49,622.5,450.70927405267946,124.4860332951598,235.33646336020928,134.57036763177942,366,10514,Notification
2023-11-18T21:34:57,1800.0,456.51210605609776,973.5419521332626,30.47972080568804,30.47972080568804,367,11044,Notification
2023-11-18T21:35:01,700.0,220.83476539464118,347.22118449663685,41.3403916338253,41.3403916338253,336,10298,Notification
2023-11-18T21:35:01,900.0,467.44353543724844,313.44671345126926,96.93459366306243,96.93459366306243,336,10806,Notification
2023-11-18T21:35:08,1650.0,399.65140306337184,906.0497079250929,28.67098898868232,28.67098898868232,426,10497,Notification
2023-11-18T21:35:57,332.5,183.2596256119752,108.14519883190204,110.14705963316858,100.23167864710615,429,10009,Notification
2023-11-18T21:35:57,435.75,250.66819852006103,134.11724744923114,121.48648450283544,87.58664240085001,429,10189,Notification
2023-11-18T21:36:22,1000.0,193.32313536560173,584.548452633622,21.496941343611972,21.496941343611972,377,10057,Notification
2023-11-18T21:36:22,1600.0,414.0375297701337,859.3930943694685,31.315633801786813,31.315633801786813,377,10222,Notification
2023-11-18T21:38:00,1790.0,709.8369308360714,782.7268617129919,58.947000238843096,58.947000238843096,160,10033,Notification
2023-11-18T21:38:00,1600.0,769.8276166091586,601.5741908629286,83.17975710995366,83.17975710995366,160,10222,Notification
2023-11-18T21:38:37,1800.0,663.2495752340726,823.7321918593677,52.33645451308878,52.33645451308878,315,11044,Notification
2023-11-18T21:38:37,1575.0,504.30536705254076,775.8656760488835,42.24938655019177,42.24938655019177,315,10169,Notification
2023-11-18T21:38:37,1700.0,452.96460565982056,903.648836478391,32.58201436149628,32.58201436149628,315,10964,Notification
2023-11-18T21:39:54,850.0,143.05942989252287,512.2757754402008,18.152064549652838,18.152064549652838,158,10076,Notification
2023-11-18T21:39:54,650.75,235.83019366443835,300.66652633011716,50.98326965522607,50.98326965522607,158,10544,Notification
2023-11-18T21:39:54,600.0,270.26025700076815,238.94184275306657,73.51963349175466,73.51963349175466,158,10499,Notification
2023-11-18T21:39:54,1100.0,216.8338446763894,639.9754748721816,22.023031283785148,22.023031283785148,158,11056,Notification
2023-11-18T21:40:58,332.5,189.23249294916263,103.81703409480969,118.47874627647943,106.48415003474118,429,10009,Notification
2023-11-18T21:40:58,435.75,243.0390274667282,139.64563227048683,113.12589250724483,80.50793965291625,429,10189,Notification
2023-11-18T21:41:08,1800.0,720.9565357131787,781.9155538310299,59.9325267182029,59.9325267182029,310,11044,Notification
2023-11-18T21:41:08,1575.0,305.25541464979506,920.1047719929022,21.56450282206529,21.56450282206529,310,10169,Notification
2023-11-18T21:41:08,1700.0,398.19136867570614,943.339587916155,27.437032533634493,27.437032533634493,310,10964,Notification
2023-11-18T21:42:19,1650.0,572.3672430134795,780.8933021641453,47.642707003338906,47.642707003338906,125,10497,Notification
2023-11-18T21:42:52,1800.0,536.2122306881922,915.7882386317448,38.05879298778355,38.05879298778355,241,11044,Notification
2023-11-18T21:42:52,1575.0,360.65272429719244,879.9617939875418,26.64027829332031,26.64027829332031,241,10169,Notification
2023-11-18T21:42:52,1700.0,249.32396067666014,1051.2145212487972,15.41650834953347,15.41650834953347,241,10964,Notification
2023-11-18T21:43:37,1800.0,654.7097441896501,829.9204752248913,51.27736288322736,51.27736288322736,315,11044,Notification
2023-11-18T21:43:37,1575.0,509.71900985917614,771.942746478858,42.91993906539526,42.91993906539526,315,10169,Notification
2023-11-18T21:44:00,700.0,218.57178678255184,348.86102407061463,40.72442938764672,40.72442938764672,336,10298,Notification
2023-11-18T21:44:00,900.0,463.8591042315598,316.04412736843494,95.40073415097007,95.40073415097007,336,10806,Notification
2023-11-18T21:44:03,1650.0,536.5465721934718,806.8503100047307,43.22428430667789,43.22428430667789,236,10497,Notification
2023-11-18T21:45:16,1800.0,726.806221628909,777.6766509935443,60.74813271752871,60.74813271752871,352,11044,Notification
2023-11-18T21:45:16,1700.0,288.2746466778128,1022.989386465353,18.316760938059307,18.316760938059307,352,10964,Notification
2023-11-18T21:45:16,1200.0,299.2167297159448,652.7415002058372,29.796002591229893,29.796002591229893,352,10476,Notification
2023-11-18T21:46:08,1800.0,714.3640029350281,786.6927514963565,59.02388207143901,59.02388207143901,310,11044,Notification
2023-11-18T21:46:08,1575.0,310.9219703100691,915.9985722390804,22.0632746410871,22.0632746410871,310,10169,Notification
2023-11-18T21:46:08,1700.0,394.9904433824063,945.6590989982565,27.1497190129651,27.1497190129651,310,10964,Notification
2023-11-18T21:46:35,850.0,128.12740316992495,523.0960846594747,15.921130840554214,15.921130840554214,422,10076,Notification
2023-11-18T21:46:35,650.75,232.36093949825562,303.18047862445246,49.81673337251759,49.81673337251759,422,10544,Notification
2023-11-18T21:46:35,600.0,282.17272443688705,230.3096199732703,79.63726000905363,79.63726000905363,422,10499,Notification
2023-11-18T21:46:35,1100.0,205.0421620661765,648.5201724158142,20.55100381018846,20.55100381018846,422,11056,Notification
2023-11-18T21:47:56,622.5,187.24368683494538,315.40312548192367,38.588202401846466,38.588202401846466,319,10514,Notification
2023-11-18T21:48:18,1650.0,366.90873394661,929.7762797488333,25.65032925229299,25.65032925229299,174,10497,Notification
2023-11-18T21:48:41,1800.0,645.1115039750889,836.875721757182,50.1057046682343,50.1057046682343,315,11044,Notification
2023-11-18T21:48:41,1575.0,517.7960577666693,766.0898132125586,43.933156627805374,43.933156627805374,315,10169,Notification
2023-11-18T21:51:56,850.0,233.81862660614422,446.5082415897506,34.03791758756249,34.03791758756249,321,10076,Notification
2023-11-18T21:51:56,650.75,317.9559459688972,241.15511161674118,85.70059473101207,85.70059473101207,321,10544,Notification
2023-11-18T21:51:56,600.0,291.39912895477744,223.6238195979874,84.70002621416185,84.70002621416185,321,10499,Notification
2023-11-18T21:51:56,1100.0,308.80810295086906,573.327461629805,35.0105795294474,35.0105795294474,321,11056,Notification
2023-11-18T21:52:53,850.0,201.0493182480742,470.25411721154046,27.789667772852656,62.23042146443208,383,10076,Notification
2023-11-18T21:52:53,1600.0,259.688879882568,971.2399421140813,17.379615953216465,40.9494497195567,383,10222,Notification
2023-11-18T21:52:53,650.75,322.30907490712593,238.00067035715514,88.02533975019685,102.64494598264098,383,10544,Notification
2023-11-18T21:52:53,1100.0,284.488879124498,590.9500875909436,31.29160572337947,59.925441951505846,383,11056,Notification
2023-11-18T21:52:55,1600.0,594.5334698623607,728.5989348823474,53.03970907848459,53.03970907848459,110,10222,Notification
2023-11-18T21:52:55,1647.0,325.52506823424505,957.5905302650399,22.096218338092324,22.096218338092324,110,10183,Notification
2023-11-18T21:52:55,600.0,175.38243520178156,307.6938875349409,37.04934920691677,37.04934920691677,110,10973,Notification
2023-11-18T21:55:38,1650.0,536.7450219919212,806.7065058029557,43.24797950494854,43.24797950494854,194,10497,Notification
2023-11-18T21:56:00,332.5,208.43934459749158,89.8990256539916,150.70861224885127,133.22064754616628,429,10009,Notification
2023-11-18T21:56:36,650.75,230.49125560626828,304.5353220244433,49.19603911563639,49.19603911563639,422,10544,Notification
2023-11-18T21:56:36,600.0,282.77761533763476,229.871293233598,79.96015830592525,79.96015830592525,422,10499,Notification
2023-11-18T21:56:36,600.0,281.6444393540609,230.6924352506805,79.35625863986782,107.96829444050711,422,10499,Notification
2023-11-18T21:57:00,1800.0,635.8430482559513,843.5919940174267,48.99263913092928,48.99263913092928,384,11044,Notification
2023-11-18T21:57:59,1600.0,589.0319271181536,732.585560059309,52.26294012617491,52.26294012617491,110,10222,Notification
2023-11-18T21:58:32,1650.0,991.1382788321793,477.43602983175424,134.93742428026283,166.3047981951005,239,10497,Notification
2023-11-18T21:58:53,1800.0,885.286699460141,662.8357250288834,86.81432411085216,86.81432411085216,378,11044,Notification
2023-11-18T21:58:53,1575.0,311.02360098572217,915.9249268219405,22.072261024949828,22.072261024949828,378,10169,Notification
2023-11-18T21:58:53,1700.0,608.7494921718537,790.7612375566277,50.038766585769714,50.038766585769714,378,10964,Notification
2023-11-18T21:58:53,1200.0,252.8817241507278,686.3175911951248,23.950008393598154,23.950008393598154,378,10476,Notification
2023-11-18T21:59:20,1800.0,271.04356941249944,1107.9394424547106,15.901439498154367,15.901439498154367,327,11044,Notification
2023-11-18T21:59:30,1790.0,713.7397065649352,779.8987633587426,59.48602960584593,59.48602960584593,171,10033,Notification
2023-11-18T21:59:30,1600.0,755.3535394344118,612.0626525837596,80.21724549925516,80.21724549925516,171,10222,Notification
2023-11-18T21:59:30,863.0,230.09122822132235,458.62954476715777,32.610044435708886,32.610044435708886,171,10961,Notification
2023-11-18T21:59:30,1647.0,640.20582902192,729.5609934623769,57.03893061625255,57.03893061625255,171,10183,Notification
2023-11-18T21:59:30,1700.0,643.0782597761665,765.8853190027779,54.577475045319694,54.577475045319694,171,10217,Notification
2023-11-18T22:00:23,850.0,215.3384055898979,459.8997060942769,30.43488868956584,30.43488868956584,163,10076,Notification
2023-11-18T22:00:23,1790.0,467.41050114345353,958.3981875772076,31.700479996866605,31.700479996866605,163,10033,Notification
2023-11-18T22:00:23,1600.0,464.93502768563985,822.5108495031595,36.74210111370756,36.74210111370756,163,10222,Notification
2023-11-18T22:00:23,863.0,157.97817395825712,510.8853811896688,20.09957944651865,20.09957944651865,163,10961,Notification
2023-11-18T22:00:23,1647.0,334.4942214465211,951.0911438793325,22.860190144702216,22.860190144702216,163,10183,Notification
2023-11-18T22:00:23,650.75,226.6364447392831,307.3286632324036,47.93359901127563,47.93359901127563,163,10544,Notification
2023-11-18T22:00:23,1100.0,298.7335435104836,580.6278670213887,33.442556637513476,33.442556637513476,163,11056,Notification
2023-11-18T22:00:37,622.5,457.44787707149317,119.60298762935281,248.60676642787934,136.45807979010374,168,10514,Notification
2023-11-18T22:01:04,1800.0,425.3166868095557,996.1473283988728,27.752505934093513,27.752505934093513,223,11044,Notification
2023-11-18T22:01:30,622.5,457.641768001869,119.46248695516739,249.00465140395926,135.1236023087375,421,10514,Notification
2023-11-18T22:01:42,600.0,347.2668146233319,183.13998940338269,123.2518524438642,100.48443041082254,268,10973,Notification
2023-11-18T22:02:11,700.0,253.50319614818244,323.5484085882736,50.92810631190681,50.92810631190681,258,10298,Notification
2023-11-18T22:02:11,900.0,285.8478402832451,445.0377968961992,41.74950925065936,41.74950925065936,258,10806,Notification
2023-11-18T22:03:26,1650.0,712.7690343747194,679.1528736415078,68.21731753256505,68.21731753256505,204,10497,Notification
2023-11-18T22:03:45,622.5,450.6022548909499,124.56358341235513,235.13410392950072,216.79060341973556,366,10514,Notification
2023-11-18T22:03:46,1650.0,400.6022925972193,905.360657538247,28.761078584552067,28.761078584552067,426,10497,Notification
2023-11-18T22:04:09,1650.0,599.3185380890397,761.3633781963481,51.16571940729896,51.16571940729896,390,10497,Notification
2023-11-18T22:04:44,1600.0,346.19124200523606,908.5570710106986,24.7672176556924,24.7672176556924,216,10222,Notification
2023-11-18T22:04:44,650.75,102.00690134994477,397.6399265580111,16.674504105108024,16.674504105108024,216,10544,Notification
2023-11-18T22:04:44,600.0,173.21540974167613,309.26419583936513,36.40577145586224,36.40577145586224,216,10499,Notification
2023-11-18T22:06:35,600.0,273.1837539626196,236.8233666937539,74.97969586139915,103.77432322414491,422,10499,Notification
2023-11-18T22:09:35,1800.0,772.1916932970119,744.7886280456436,67.39154999722926,67.39154999722926,137,11044,Notification
2023-11-18T22:09:35,1700.0,294.801507957638,1018.2597768422914,18.81847682982209,18.81847682982209,137,10964,Notification
2023-11-18T22:09:35,1200.0,605.4190934103233,430.85572941280924,91.33507665153282,91.33507665153282,137,10476,Notification
2023-11-18T22:11:00,1790.0,397.1240568496098,1009.3303935872393,25.57444406631112,25.57444406631112,144,10033,Notification
2023-11-18T22:11:00,1600.0,632.9883416830988,700.733085736885,58.715997641433596,58.715997641433596,144,10222,Notification
2023-11-18T22:11:00,863.0,258.0073379375174,438.4004797554222,38.25378333366481,38.25378333366481,144,10961,Notification
2023-11-18T22:11:00,1647.0,423.2605846276315,886.7676922988178,31.024966560830947,31.024966560830947,144,10183,Notification
2023-11-18T22:11:00,600.0,150.93554559393596,325.4090249319305,30.149165241062615,30.149165241062615,144,10973,Notification
2023-11-18T22:12:22,1600.0,323.4123515468186,925.0635133718706,22.724713002589866,22.724713002589866,392,10222,Notification
2023-11-18T22:12:59,622.5,408.2693399239904,155.23960875073163,170.9454649403985,135.04953356281968,238,10514,Notification
2023-11-18T22:13:55,600.0,375.4712901073218,162.70196369034656,150.00208542918742,123.37132168317908,340,10973,Notification
2023-11-18T22:18:00,622.5,154.1594961377532,339.3771767117731,29.52575463689497,29.52575463689497,319,10514,Notification
2023-11-18T22:18:38,1650.0,244.14863468971748,1018.7328734132483,15.577843484779862,15.577843484779862,304,10497,Notification
2023-11-18T22:18:41,900.0,166.24509039447128,531.7064562358904,20.32311390788643,49.60204542913271,101,10678,Notification
2023-11-18T22:18:41,1650.0,955.9549511949613,502.93119478626,123.54984632456538,119.34857775266971,101,10497,Notification
2023-11-18T22:19:00,332.5,128.2679046245301,147.9942720112101,56.336057384456915,121.30018001925683,290,10009,Notification
2023-11-18T22:19:11,1650.0,567.7485954801841,784.2401482027652,47.05657927713047,47.05657927713047,390,10497,Notification
2023-11-18T22:19:21,435.75,313.84406085208485,88.33763706370662,230.93060481880113,222.90102963626552,103,10189,Notification
2023-11-18T22:19:38,332.5,61.45819583370894,196.40710446832688,20.339298519801204,65.18965540719459,183,10009,Notification
2023-11-18T22:19:38,435.75,335.05474901426464,72.9675731780691,298.46900119288733,337.78508699694675,183,10189,Notification
2023-11-18T22:21:57,1650.0,499.95982956439184,833.3624423446437,38.99550456132257,38.99550456132257,325,10497,Notification
2023-11-18T22:21:57,1650.0,507.91944019654693,827.5946085532269,39.89243437737089,39.89243437737089,325,10497,Notification
2023-11-18T22:22:49,332.5,130.5314849048898,146.35399644573204,57.97276961933801,122.68087723790181,290,10009,Notification
2023-11-18T22:23:18,1790.0,461.31213430671824,962.8172939806391,31.14328016062791,31.14328016062791,209,10033,Notification
2023-11-18T22:23:18,1600.0,609.6691748216251,717.6310327379529,55.22126908616591,55.22126908616591,209,10222,Notification
2023-11-18T22:23:18,863.0,337.95488586177567,380.4674740132061,57.73704477101487,57.73704477101487,209,10961,Notification
2023-11-18T22:23:18,1647.0,433.41427581983794,879.4099450580885,32.035034498533676,32.035034498533676,209,10183,Notification
2023-11-18T22:23:44,1800.0,580.4757377860474,883.7132334883715,42.69588994062469,42.69588994062469,315,11044,Notification
2023-11-18T22:23:44,1575.0,564.0583269456769,732.5664297495096,50.04841849496932,50.04841849496932,315,10169,Notification
2023-11-18T22:23:44,1700.0,374.2220407272396,960.7086661396816,25.319260150958126,25.319260150958126,315,10964,Notification
2023-11-18T22:24:14,1800.0,580.3556747178175,883.8002357117266,42.682856750179084,42.682856750179084,314,11044,Notification
2023-11-18T22:24:14,1575.0,564.1481339954664,732.5013521771983,50.06083415506737,50.06083415506737,314,10169,Notification
2023-11-18T22:24:14,1700.0,374.1117747428307,960.7885690269344,25.309694705164933,25.309694705164933,314,10964,Notification
2023-11-18T22:24:38,1800.0,762.3064989353329,751.9518123657008,65.89507680672861,65.89507680672861,137,11044,Notification
2023-11-18T22:24:38,1200.0,593.2023660208044,439.70843041970693,87.69027638280228,87.69027638280228,137,10476,Notification
2023-11-18T22:24:48,1600.0,338.1217702423048,914.4045143171705,24.03522152573992,24.03522152573992,216,10222,Notification
2023-11-18T22:24:48,650.75,135.1149281755338,373.64860277135233,23.504625111053805,23.504625111053805,216,10544,Notification
2023-11-18T22:24:48,600.0,207.38550940672042,284.50325405310116,47.38103314952187,47.38103314952187,216,10499,Notification
2023-11-18T22:26:33,1650.0,675.7299766660029,705.992770531882,62.21373690583237,62.21373690583237,204,10497,Notification
2023-11-18T22:27:26,1790.0,507.95831882561606,929.0157109959305,35.54007788336496,35.54007788336496,396,10033,Notification
2023-11-18T22:27:26,1600.0,593.9098664964182,729.0508213794071,52.951234934796275,52.951234934796275,396,10222,Notification
2023-11-18T22:27:26,863.0,319.0772150439624,394.1469456203171,52.62001699700211,52.62001699700211,396,10961,Notification
2023-11-18T22:27:26,1647.0,439.72293708458074,874.8384513879851,32.671164447733936,32.671164447733936,396,10183,Notification
2023-11-18T22:28:51,850.0,193.0102494748818,476.0795293660277,26.352038770862045,72.7972467218065,411,10076,Notification
2023-11-18T22:28:51,650.75,218.76043421034143,313.03591723888303,45.424270636717715,88.52401852998125,411,10544,Notification
2023-11-18T22:28:51,600.0,194.91366342907634,293.5408236021186,43.16056610941021,88.73282961023547,411,10499,Notification
2023-11-18T22:28:51,1100.0,249.88041457688723,616.0286850892122,26.366023759340848,67.22109988408695,411,11056,Notification
2023-11-18T22:28:57,1800.0,832.5769997438649,701.031159605895,77.19700364499482,77.19700364499482,378,11044,Notification
2023-11-18T22:28:57,1575.0,357.36094429609216,882.3471418144261,26.325762592124274,26.325762592124274,378,10169,Notification
2023-11-18T22:28:57,1700.0,584.9770837676786,807.987620458204,47.05952106461265,47.05952106461265,378,10964,Notification
2023-11-18T22:28:57,1200.0,201.68588475444835,723.4160255402549,18.12177508681642,18.12177508681642,378,10476,Notification
2023-11-18T22:30:25,850.0,242.21127401064507,440.4266130357645,35.746551967361405,35.746551967361405,163,10076,Notification
2023-11-18T22:30:25,1790.0,415.0950372848488,996.3079439964865,27.081162592446738,27.081162592446738,163,10033,Notification
2023-11-18T22:30:25,1600.0,420.4500784882762,854.7463199360318,31.9735276588067,31.9735276588067,163,10222,Notification
2023-11-18T22:30:25,863.0,126.7804817411511,533.4924045353978,15.446764083457614,15.446764083457614,163,10961,Notification
2023-11-18T22:30:25,1647.0,286.14752384815347,986.1249827187295,18.86128977165879,18.86128977165879,163,10183,Notification
2023-11-18T22:30:25,650.75,278.5462529251444,269.71286019917073,67.1288214687438,67.1288214687438,163,10544,Notification
2023-11-18T22:30:25,600.0,195.68516921497314,292.9817614384253,43.41408808700354,43.41408808700354,163,10499,Notification
2023-11-18T22:30:25,1100.0,330.40048103363335,557.6808108451933,38.509539596024766,38.509539596024766,163,11056,Notification
2023-11-18T22:30:41,622.5,418.43865455029265,147.8705401809474,183.934626278409,111.69040232214142,168,10514,Notification
2023-11-18T22:31:32,622.5,497.4253809568446,90.63378191532999,356.7394968953192,386.2317471481696,421,10514,Notification
2023-11-18T22:31:39,650.75,176.79826456848855,343.44328654457354,33.460800217040465,56.78356220800629,422,10544,Notification
2023-11-18T22:31:39,600.0,239.78381395906996,261.0262217687899,59.71027662173022,87.29902330616054,422,10499,Notification
2023-11-18T22:31:39,435.75,159.66381547374294,200.06245255525877,51.87454154060602,87.80342112922577,422,10189,Notification
2023-11-18T22:31:39,650.75,189.7736769435203,334.0408138090433,36.92749056820455,60.798695962264695,422,10544,Notification
2023-11-18T22:31:39,600.0,252.61790205273462,251.72615793280102,65.23026358592085,93.46815607159196,422,10499,Notification
2023-11-18T22:33:16,332.5,115.48357356731111,157.2582800236876,47.73314499398403,38.514664794734685,267,10009,Notification
2023-11-18T22:33:16,435.75,276.1575076414999,115.64673359311604,155.21612620597173,118.15126582300725,267,10189,Notification
2023-11-18T22:33:44,622.5,342.1855104523009,203.12644170123124,109.49858616690737,138.73484853247908,360,10514,Notification
2023-11-18T22:33:44,700.0,117.81845878840704,421.87068203738625,18.152955745257945,38.52466707196315,360,10298,Notification
2023-11-18T22:33:44,900.0,319.8522163289226,420.3969446891865,49.454198761484825,68.03699566932525,360,10806,Notification
2023-11-18T22:34:07,850.0,182.8449889546605,483.4456601777823,24.58378523386138,55.81565088598456,143,10076,Notification
2023-11-18T22:34:07,1600.0,295.6967614533937,945.1472743091351,20.33576143836404,37.76261254447236,143,10222,Notification
2023-11-18T22:34:07,650.75,312.941158551571,244.78901554233988,83.09676502757047,123.7014759214033,143,10544,Notification
2023-11-18T22:34:07,1100.0,269.8642228054565,601.5476646337272,29.160074111558913,54.43465572034983,143,11056,Notification
2023-11-18T22:34:07,435.75,132.68515161172905,219.61220897700795,39.27165477245996,94.60175656360254,143,10189,Notification
2023-11-18T22:36:40,1650.0,814.3850025034866,605.5181141279083,87.42104311605243,87.42104311605243,425,10497,Notification
2023-11-18T22:36:44,1650.0,666.0411332178311,713.0136715812819,60.71787314140408,60.71787314140408,204,10497,Notification
2023-11-18T22:38:03,622.5,367.5517664520422,184.74509677388247,129.31799131115133,50.818937036260365,238,10514,Notification
2023-11-18T22:38:31,1790.0,754.5957543815218,750.292931607593,65.37276571392738,65.37276571392738,266,10033,Notification
2023-11-18T22:38:31,1600.0,614.3897743770906,714.2103084223982,55.91537235401024,55.91537235401024,266,10222,Notification
2023-11-18T22:38:31,1647.0,529.031646554221,810.1219952505646,42.44676385485461,42.44676385485461,266,10183,Notification
2023-11-18T22:38:31,1700.0,684.6330928075271,735.7731211539659,60.482164614405725,60.482164614405725,266,10217,Notification
2023-11-18T22:38:48,622.5,416.1420424078889,149.5347518783414,180.88927434419733,157.57524862586737,366,10514,Notification
2023-11-18T22:38:58,1800.0,820.9473270729659,709.4584586427784,75.21451835506416,75.21451835506416,378,11044,Notification
2023-11-18T22:38:58,1575.0,367.60455125533053,874.9242382207751,27.31013130941183,27.31013130941183,378,10169,Notification
2023-11-18T22:38:58,1700.0,578.0209255107052,813.0283148473151,46.211625686433386,46.211625686433386,378,10964,Notification
2023-11-18T22:39:41,1800.0,759.8421238801789,753.7375913911749,65.52643601210455,65.52643601210455,137,11044,Notification
2023-11-18T22:39:41,1700.0,278.8061089060111,1029.8506457202818,17.597111925114,17.597111925114,137,10964,Notification
2023-11-18T22:39:41,1200.0,568.581562286176,457.5495925462493,80.77332413942808,80.77332413942808,137,10476,Notification
2023-11-18T22:41:09,700.0,196.87676583468658,364.58205374298075,35.10043801628293,35.10043801628293,370,10298,Notification
2023-11-18T22:41:09,900.0,289.4824990858376,442.4039861696829,42.532081601458444,42.532081601458444,370,10806,Notification
2023-11-18T22:44:31,1800.0,477.0465966118645,958.6618865131418,32.34511480638291,32.34511480638291,241,11044,Notification
